0.1692305,-0.1640428,2.332498,0.2032976,0.8417226,-0.1748208,0.4686266,2,0.310515,0.07498512,2.303531,0.220629,0.8865207,-0.1523649,0.3770794,2,0.4445416,0.3062604,2.261079,0.2144597,0.922795,-0.1687574,0.2719877,2,0.5050018,0.4190091,2.248871,0,0,0,0,2,0.3010387,0.2072404,2.202835,0.727743,-0.5849395,0.3509659,-0.07112704,2,0.1155505,0.02813373,2.230608,0.9126766,-0.3931516,-0.1110681,0.01082332,2,0.0952491,-0.161349,2.221874,-0.6586116,0.01793157,0.7502428,0.05518204,2,0.09080247,-0.2167357,2.226692,-0.6564019,0.05885575,0.7521102,0.00163582,2,0.6373241,0.1962079,2.392651,0.7756926,0.5686451,0.02967395,0.2721455,2,0.551215,0.04588834,2.215204,0.5840119,-0.4290689,0.6797119,-0.1132332,2,0.5177966,0.0091206,1.953075,0.7530301,-0.04574045,-0.04303208,-0.6549822,2,0.4805421,-0.01797253,1.783144,0.7563417,-0.08021319,-0.06991789,-0.6454647,2,0.1360169,-0.1413859,2.232358,-0.3915919,0.7300107,-0.4916046,0.2684493,2,0.1912268,-0.5210614,2.299017,0.9634818,0.04807681,-0.243302,0.1009729,2,0.1507997,-0.8149687,2.321792,0.9966436,-0.06719178,0.02417367,0.04003092,2,0.1937131,-0.8843434,2.329424,0,0,0,0,2,0.1969505,-0.1813103,2.359684,0.8271254,0.4464394,0.1379946,0.3122706,2,0.2603552,-0.2304632,1.933104,0.4683215,-0.4512552,0.5807711,-0.4896412,2,0.1957537,-0.4516086,2.252384,0.5273567,0.3127714,0.7090366,0.3483333,2,0.2037569,-0.5407196,2.24858,0,0,0,0,2,0.4120621,0.2495712,2.274055,0.2255061,0.9219131,-0.1465295,0.278841,2,0.08892436,-0.2950097,2.232792,0,0,0,0,2,0.03903159,-0.1995081,2.212629,0,0,0,0,2,0.4477502,-0.03899099,1.74925,0,0,0,0,2,0.4688857,0.01138358,1.758833,0,0,0,0,2,1
0.3091308,-0.1053367,2.266038,-0.08512615,0.9783146,-0.1845948,0.03973518,2,0.2680414,0.1428264,2.166501,-0.09351473,0.9754571,-0.1804902,0.084627,2,0.2244156,0.3828462,2.052554,-0.1183269,0.9588819,-0.222993,0.1296858,2,0.2512739,0.5113285,2.006824,0,0,0,0,2,0.1366259,0.2885736,2.057804,0.7766016,-0.5789711,0.2463484,0.03154042,2,0.05962772,0.07896829,2.174712,0.7998482,-0.266452,-0.5253944,0.1149211,2,0.141922,-0.06342231,1.966184,0.7184429,0.4014697,-0.5019135,-0.2659788,2,0.1600997,-0.1031448,1.894942,0.6907145,0.3968032,-0.5104676,-0.3238574,2,0.5157127,0.4316841,2.11458,0.5607071,0.7958292,-0.08467764,0.2123514,2,0.6116121,0.295294,2.004,0.8990571,0.3155574,-0.180435,-0.2440555,1,0.5806129,0.0472328,1.923365,-0.4490196,-0.1113372,0.8778194,0.1241711,2,0.5497504,-0.08474398,1.876864,-0.4416694,-0.09827504,0.8748968,0.1727014,2,0.2452136,-0.1112401,2.225335,0.6772954,-0.669162,0.2830293,-0.1157053,2,0.168689,-0.320698,1.933593,-0.5261438,-0.2908969,0.7130048,0.360799,2,0.1713368,-0.6626198,1.899387,-0.4536151,-0.04614875,0.889795,0.01919675,2,0.1248155,-0.7426711,1.868663,0,0,0,0,2,0.3624419,-0.09627423,2.233414,0.5800413,0.7544037,-0.3029917,-0.05121708,2,0.221483,-0.2318581,1.910656,0.5981877,-0.5212973,0.5672777,-0.2204915,2,0.1715002,-0.5524081,2.140692,0.6152182,0.1891378,0.7242299,0.2474359,1,0.1876217,-0.5986401,2.039886,0,0,0,0,2,0.2358018,0.3240891,2.083419,-0.109371,0.965308,-0.1983322,0.1299337,2,0.1990212,-0.1684965,1.861739,0,0,0,0,2,0.1633033,-0.1479824,1.857,0,0,0,0,2,0.5103862,-0.1466519,1.856983,0,0,0,0,2,0.5163647,-0.08759816,1.880667,0,0,0,0,2,1
0.1589912,-0.1000919,2.404658,-0.003687971,0.9597472,-0.1816706,-0.2141673,2,0.1338634,0.1763499,2.30191,-0.04342858,0.9833515,-0.176442,0.001462984,2,0.1037885,0.4481123,2.192432,-0.08875144,0.9492927,-0.2030616,0.223008,2,0.2022112,0.5292853,2.143888,0,0,0,0,2,-0.02790412,0.288708,2.193841,0.84398,-0.47231,0.2516871,0.03570409,2,-0.05625839,0.06254172,2.168883,0.9086973,-0.03414679,-0.4091919,-0.07526793,2,0.006803894,-0.1590244,2.04182,0.820861,0.237182,-0.4972728,-0.1505042,2,0.03364573,-0.2161653,2.019518,0.8361953,0.2665846,-0.47696,-0.04710935,1,0.21176,0.383716,2.291105,0.6930546,0.6479294,0.1060287,0.2976925,2,0.4156391,0.3607719,2.119094,0.7242804,0.5879858,-0.1351549,-0.3338022,2,0.5037423,0.1661351,1.963804,-0.2623824,-0.3530811,0.8942116,-0.08291352,2,0.4960085,0.1122188,1.934635,-0.2524036,-0.2186209,0.9341326,0.1260696,1,0.112311,-0.1029602,2.391677,0.6964356,-0.6857141,0.2110105,0.01575325,2,0.05592372,-0.4644703,2.18813,-0.5884537,-0.1570889,0.7651399,0.2088212,1,0.08555686,-0.7719993,2.305458,0.7055073,-0.09297357,-0.6837644,0.1614983,2,0.08839213,-0.7831718,2.172702,0,0,0,0,2,0.2006355,-0.09428289,2.344719,0.5468408,0.6949546,-0.4016157,-0.2381345,2,0.2054289,-0.3302351,1.984644,0.5962418,-0.3452296,0.6469353,-0.3267828,2,0.1814552,-0.7351979,2.00087,0.5782712,-0.000787615,0.8150643,0.03566483,2,0.2130731,-0.7756531,1.90569,0,0,0,0,2,0.1095322,0.3816509,2.223763,-0.09496566,0.9570883,-0.1628823,0.2200747,2,0.04880036,-0.2580392,2.023638,0,0,0,0,2,-0.002880555,-0.2181647,1.985531,0,0,0,0,2,0.5222837,0.04273013,1.873742,0,0,0,0,2,0.4447784,0.06517875,1.988444,0,0,0,0,2,1
-0.05266022,-0.09830464,2.559947,-0.01171015,0.9946018,-0.09841923,0.03071915,2,-0.05781508,0.1947053,2.501218,-0.009843339,0.9950054,-0.09862343,0.01186934,2,-0.06360725,0.479513,2.431346,-0.008869096,0.9906486,-0.13597,-0.006994796,2,-0.07246073,0.6319385,2.414228,0,0,0,0,2,-0.2070533,0.3641547,2.451433,0.8013611,-0.5886619,0.08465838,0.0642697,2,-0.3212497,0.1663709,2.552861,-0.3819774,0.2936246,0.8659269,0.1343441,2,-0.494658,0.08316712,2.459191,0.8054645,-0.5374501,0.2137504,-0.1291712,2,-0.5370075,0.07523738,2.433388,0.7322288,-0.6250459,0.2068546,-0.1742689,2,0.08688035,0.3858637,2.442617,0.7533187,0.6473809,-0.1033141,0.05229884,2,0.29648,0.2778825,2.498084,0.2578522,0.2826527,0.8101947,-0.444077,2,0.3757657,0.3232174,2.435348,-0.4718704,-0.3129723,-0.2697479,0.77886,2,0.4272015,0.3600521,2.41007,-0.3713794,-0.3657724,-0.3028873,0.7978391,2,-0.1195153,-0.1005272,2.521985,-0.6761072,0.6860419,-0.2394323,0.1220568,2,-0.1103466,-0.4312023,2.607085,0.7224777,-0.07619748,-0.6797599,0.1007302,2,-0.1129612,-0.7915324,2.728163,0.728503,-0.1114338,-0.6657556,0.1167708,2,-0.1059105,-0.8652411,2.665349,0,0,0,0,2,0.0155887,-0.0932075,2.52928,0.6509048,0.7258211,-0.2057666,-0.08465703,2,0.007365455,-0.4652635,2.611558,0.6792392,0.07186513,0.7257584,0.08212303,2,0.02166009,-0.8019016,2.70808,0.7132873,0.1112899,0.6866257,0.08591224,2,0.02118909,-0.8677403,2.649887,0,0,0,0,2,-0.06219108,0.4094941,2.450927,-0.009145695,0.9933203,-0.1147977,-0.007247136,2,-0.5916972,0.04822763,2.402024,0,0,0,0,2,-0.5357729,0.07721693,2.3725,0,0,0,0,2,0.4566332,0.3922162,2.333548,0,0,0,0,2,0.4229468,0.3986456,2.3872,0,0,0,0,2,1
-0.1017473,-0.04742464,2.819657,-0.02180368,0.9892803,-0.105834,0.09822505,2,-0.1084244,0.244366,2.755816,-0.02305621,0.988047,-0.1055682,0.1099404,2,-0.1155067,0.5300239,2.682136,-0.03090483,0.9818967,-0.1422821,0.1211594,2,-0.09553119,0.6810359,2.665764,0,0,0,0,2,-0.2484288,0.4207505,2.667608,0.7743437,-0.6046377,0.1860673,-0.01356741,2,-0.4198247,0.2921641,2.705182,0.8058824,-0.4405558,-0.3822337,-0.1017917,2,-0.3453362,0.1488896,2.543672,0.2438144,-0.3285316,0.868457,-0.2800072,2,-0.3248355,0.1293647,2.543188,0.1556792,0.05755332,0.905839,-0.3897528,2,0.03445291,0.4457074,2.735607,0.738722,0.657971,-0.002388713,0.1461448,2,0.1625754,0.2943634,2.818941,0.6889096,0.3805479,0.6141776,-0.05807339,2,0.09186789,0.3027142,2.600634,-0.2549222,-0.5555096,0.6456246,0.4578129,2,0.09772813,0.305857,2.604242,0.2144867,-0.1206788,-0.4962793,0.8325496,1,-0.1682149,-0.04864504,2.771429,-0.6572734,0.6830446,-0.2746296,0.1613083,2,-0.1392655,-0.4693759,2.890295,0.7640644,-0.06137159,-0.6295394,0.1269615,2,-0.1779222,-0.7538069,2.961593,0.8055333,-0.1244713,-0.5761514,0.06060244,2,-0.1553425,-0.8232214,2.887136,0,0,0,0,2,-0.03315733,-0.04431288,2.79855,0.6690953,0.7216047,-0.1750756,-0.03076928,2,-0.04518732,-0.3892871,2.874125,0.6275396,0.07262024,0.7709267,0.08119366,2,-0.03114582,-0.7507398,2.974015,0.7790509,0.09784299,0.6121088,0.09396347,2,-0.05292598,-0.8247917,2.891601,0,0,0,0,2,-0.1135795,0.4596206,2.703229,-0.02626929,0.985283,-0.1171577,0.121661,2,-0.2952823,0.1080841,2.544681,0,0,0,0,2,-0.2822297,0.107325,2.5698,0,0,0,0,2,0.1113058,0.3087629,2.588962,0,0,0,0,2,0.1254194,0.3100637,2.579765,0,0,0,0,1,0
0.0508142,-0.09461246,2.656674,-0.02729171,0.9699323,-0.0656741,0.232752,2,0.04352651,0.227862,2.611033,-0.03535923,0.9328177,-0.06170616,0.353261,2,0.03745947,0.5364667,2.55056,-0.06480882,0.8652198,-0.0950812,0.4880103,2,0.04274397,0.6754466,2.555506,0,0,0,0,2,0.01504103,0.3724814,2.451454,0.7479481,-0.3164734,0.4879493,-0.3198808,2,-0.01788626,0.1046716,2.441125,0.9946013,-0.05932323,-0.08165842,-0.02410133,2,0.09108898,-0.08651146,2.412299,0.8681829,0.1996599,0.4206742,-0.1715446,2,0.09987263,-0.1281975,2.43619,0.8356663,0.2072022,0.4779072,0.1741659,2,0.1349402,0.4414829,2.678197,0.6987953,0.5863044,0.2778266,0.3012386,1,0.1472838,0.1759398,2.747353,0.6149067,0.1136435,0.7779854,0.06094062,1,0.1999513,0.02880217,2.581581,0.9069487,0.1189624,0.0190645,-0.403644,1,0.1920784,0.008361786,2.598177,-0.1513119,0.3439527,0.9214147,0.09897563,1,0.01916462,-0.104024,2.603077,0.64843,-0.5745368,0.3927984,-0.3084727,2,0.08149395,-0.4816976,2.581664,0.8473988,0.08414134,-0.5239009,0.0190643,2,0.03081382,-0.8121831,2.571033,0.9938552,-0.0744808,-0.07889826,-0.02190043,2,0.08743155,-0.8792382,2.558463,0,0,0,0,2,0.08430066,-0.08940395,2.634883,0.6183174,0.7332571,-0.2303195,-0.1642274,2,-0.01998843,-0.4790543,2.796524,0.490853,0.1028415,0.8410729,0.2026904,2,-0.03528838,-0.7534454,2.85016,0.4045594,0.07677887,0.9090168,0.06422623,2,0.0440935,-0.8078793,2.767846,0,0,0,0,2,0.03896385,0.4607664,2.568272,-0.05298018,0.8672367,-0.07418919,0.4894789,2,0.1561612,-0.1768021,2.440067,0,0,0,0,2,0.1301603,-0.1039311,2.379976,0,0,0,0,2,0.188458,0.005008463,2.57903,0,0,0,0,2,0.1805441,-0.00736065,2.5915,0,0,0,0,2,0
0.06238601,-0.131744,2.493017,-0.006643879,0.9944209,-0.05655407,-0.08879458,2,0.05487514,0.1891123,2.457074,-0.02152871,0.981939,-0.0527164,0.1804254,2,0.0561719,0.5078114,2.406281,-0.04321615,0.8609526,-0.08560982,0.4995638,2,0.06111327,0.6483895,2.414554,0,0,0,0,2,0.0454098,0.3396625,2.311163,0.7522811,-0.2686974,0.4993037,-0.3355154,2,0.0786019,0.1183685,2.286253,0.9533589,0.05484999,0.2872982,-0.07455269,2,0.2404654,-0.08617339,2.349159,0.7332566,0.3289677,0.5860811,-0.1030727,2,0.2756367,-0.1279171,2.354945,0.7473104,0.3059553,0.5672462,-0.1617107,2,0.1536906,0.4126873,2.533923,0.6952955,0.5903302,0.2698662,0.3086205,1,0.08076748,0.1821333,2.339643,-0.366219,-0.25916,0.8587888,0.2473897,1,0.2689572,0.07816423,2.532238,0.04598688,0.425952,0.8233966,-0.3721132,2,0.3202021,0.07016966,2.543828,0.175301,0.2868151,0.7378928,-0.5852528,2,0.03098477,-0.1323638,2.461687,-0.6489605,0.6570885,-0.292977,0.247486,2,0.09423319,-0.4645804,2.510697,-0.6317412,-0.003571905,0.7661611,-0.1178455,2,0.03742101,-0.814795,2.555481,0.9927538,-0.08373423,-0.06405042,0.05767182,2,0.1061925,-0.8813413,2.55294,0,0,0,0,2,0.1008084,-0.1217637,2.447829,0.5712971,0.7087389,-0.3010928,-0.2839926,2,0.06560642,-0.5056152,2.566732,0.7513674,0.06325974,0.6412764,0.1421611,2,-0.035163,-0.7678862,2.588961,-0.2244998,0.08065308,0.956494,0.1679708,1,0.03822804,-0.7991378,2.630384,0,0,0,0,2,0.05528592,0.4296101,2.421464,-0.03613095,0.862531,-0.06393505,0.5006467,2,0.3170141,-0.1737494,2.373694,0,0,0,0,2,0.3028123,-0.1139123,2.337263,0,0,0,0,2,0.3917144,0.04745242,2.560094,0,0,0,0,2,0.3333353,0.08142622,2.550143,0,0,0,0,2,0
0.1121588,-0.1263877,2.53322,-0.02653322,0.9970791,-0.05794442,0.04209151,2,0.09629953,0.2011019,2.494331,-0.03867697,0.9631534,-0.05065235,0.2612929,2,0.08277189,0.5144298,2.442789,-0.06634069,0.8557708,-0.07226968,0.5079688,2,0.08908132,0.6574701,2.459913,0,0,0,0,2,0.07758348,0.3534334,2.346633,0.7451947,-0.2738475,0.4964387,-0.3510571,2,0.1515546,0.1191925,2.326318,0.9834787,0.1475673,0.08910035,-0.0552708,2,0.2920644,-0.05009462,2.325784,0.7016798,0.2524035,0.6264049,-0.2270566,2,0.3485827,-0.1207605,2.32934,0.6992376,0.2590947,0.6334341,-0.2066347,2,0.1801776,0.4193422,2.570409,0.6895391,0.5897754,0.294503,0.2999479,1,0.2952993,0.331682,2.718878,0.01298691,0.4295484,0.8433548,-0.3226022,2,0.4392499,0.4739356,2.611818,0.4306904,0.7916605,-0.06200818,-0.4288757,2,0.4647954,0.5035993,2.588681,0.4068186,0.7909423,-0.09129625,-0.4478549,2,0.08209153,-0.1187937,2.493734,-0.575922,0.6884559,-0.3044473,0.3188324,2,0.104961,-0.4619036,2.535555,0.7342085,-0.01661408,-0.6754124,0.06693374,2,0.04065865,-0.8201245,2.558624,0.9937025,-0.09033273,-0.06085946,0.02629725,2,0.1030174,-0.8810003,2.553251,0,0,0,0,2,0.1476118,-0.144728,2.502746,0.7588534,0.5376371,-0.3267192,-0.1683523,2,0.06082539,-0.465497,2.620105,0.6395515,0.04637681,0.7389671,0.2067623,2,0.02325018,-0.7523058,2.621996,-0.2706295,0.02080599,0.9604751,0.06175957,1,0.08426643,-0.8000199,2.663121,0,0,0,0,2,0.0859085,0.4377603,2.457727,-0.05778722,0.8572686,-0.05477736,0.5086755,2,0.3840373,-0.1913442,2.352534,0,0,0,0,2,0.4020494,-0.1187217,2.328347,0,0,0,0,2,0.5375003,0.5648383,2.546159,0,0,0,0,2,0.4529324,0.5248709,2.548786,0,0,0,0,2,1
0.09786525,-0.1204846,2.541308,-0.03058766,0.9434268,-0.03789096,0.3279855,2,0.08733998,0.1983118,2.51198,-0.03393582,0.9093468,-0.03492406,0.4131791,2,0.09340337,0.5216228,2.467501,-0.03290389,0.8556588,-0.0764218,0.5108083,2,0.0958503,0.665063,2.486007,0,0,0,0,2,0.08707377,0.3539268,2.366215,0.7382147,-0.2658794,0.5081279,-0.3551807,2,0.1235755,0.1340086,2.329845,0.9772735,0.06548195,0.1781916,-0.0943209,2,0.325357,0.09398386,2.39458,0.6577169,0.6204003,0.4002564,-0.1493541,2,0.3737277,0.1167849,2.408973,0.4387084,0.7922638,0.3188551,-0.2796147,2,0.1907588,0.4265524,2.595116,0.6913504,0.593109,0.2663222,0.3151647,1,0.3247383,0.3186593,2.71597,0.06834106,0.3582055,0.8671421,-0.3392387,2,0.4506658,0.4656286,2.603663,-0.2706295,0.01486872,-0.3136201,0.9100446,2,0.4983597,0.548076,2.548266,-0.2606081,0.03270032,-0.240744,0.9343749,2,0.06692796,-0.1139533,2.480889,-0.5694171,0.6360868,-0.357597,0.3785263,2,0.1076834,-0.4646156,2.539718,0.894897,0.01537302,-0.4348109,0.09931003,2,0.04440268,-0.825363,2.561665,0.9926944,-0.08869586,-0.07846331,0.02311674,2,0.1034568,-0.8813962,2.553911,0,0,0,0,2,0.1267119,-0.1219962,2.529511,0.7028139,0.6824776,-0.1739982,-0.1000078,2,0.03120448,-0.4714752,2.672414,0.7159674,-0.220243,-0.6603507,0.05311008,2,0.02356605,-0.7694792,2.625113,-0.2460494,-0.0730405,0.9659812,0.03170356,1,0.08634906,-0.8312855,2.650886,0,0,0,0,2,0.09163313,0.4414141,2.480872,-0.02507881,0.8566874,-0.05908615,0.5118267,2,0.4351138,0.1455406,2.413023,0,0,0,0,2,0.3832241,0.1558451,2.373352,0,0,0,0,2,0.5296043,0.6129667,2.447403,0,0,0,0,2,0.5133031,0.5730399,2.563,0,0,0,0,2,0
0.1392018,-0.1416164,2.622501,-0.03389519,0.9855183,-0.06255794,0.15392,2,0.1228127,0.1995589,2.576406,-0.04394703,0.9455171,-0.05595566,0.3177028,2,0.1104433,0.5304949,2.521767,-0.06229376,0.8632524,-0.073247,0.4955297,2,0.1183271,0.6716865,2.533193,0,0,0,0,2,0.08458889,0.3669019,2.411697,0.7331762,-0.3466094,0.4812193,-0.3327799,2,0.2171553,0.1640982,2.430056,0.9359773,0.2867044,0.2031481,-0.0218654,2,0.3876325,0.2604493,2.515009,0.335852,0.1973813,-0.4018821,0.8286946,2,0.4407455,0.2923615,2.555653,0.394075,0.1495796,-0.3596983,0.832435,1,0.2077125,0.4354804,2.649365,0.6806598,0.600456,0.2888027,0.3045455,1,0.4714874,0.2987737,2.59738,0.08142357,-0.05163629,0.8485274,-0.5202933,2,0.5032214,0.5147358,2.591813,0.02854542,0.5379832,-0.06825046,0.839703,2,0.5165262,0.5795653,2.568903,-0.08711021,0.5342391,-0.1719502,0.8230636,2,0.1046728,-0.128728,2.574163,-0.5473902,0.7045984,-0.307163,0.3309924,2,0.1064519,-0.4703076,2.558367,0.8048587,0.01579904,-0.5930108,-0.0170563,2,0.04812928,-0.8202344,2.561106,0.9923602,-0.08248736,-0.09166885,-0.003729436,2,0.1069421,-0.880445,2.54888,0,0,0,0,2,0.1694001,-0.1507712,2.598813,0.7236539,0.597613,-0.3038668,-0.1638561,2,0.03410373,-0.4756859,2.686617,0.6671667,-0.04073007,0.7090442,0.2246909,2,0.02416378,-0.7920495,2.644732,-0.2647144,-0.0592471,0.9619567,0.03248567,1,0.09270208,-0.8372332,2.680843,0,0,0,0,2,0.113338,0.4492222,2.53735,-0.05485782,0.8645793,-0.0578376,0.4961331,2,0.4908305,0.3474115,2.588957,0,0,0,0,2,0.4430251,0.2321246,2.599875,0,0,0,0,2,0.5666049,0.6653168,2.57116,0,0,0,0,2,0.5886018,0.5691294,2.578432,0,0,0,0,2,1
0.190046,-0.2227923,2.085015,0.1332332,0.8623512,-0.1193521,0.4736606,2,0.3101032,0.1049712,2.05713,0.1351385,0.8698691,-0.1171905,0.4597083,2,0.4247352,0.4212417,2.015147,0.1185976,0.8787667,-0.1447945,0.4390196,2,0.4668669,0.5649832,2.054254,0,0,0,0,2,0.311887,0.2643141,1.87287,0.6776865,-0.491872,0.4958056,-0.2301734,2,0.4274474,0.1101742,1.74074,0.7727806,0.06592271,0.4824155,-0.4071113,2,0.5811883,-0.05077679,1.715465,0.006264769,-0.0583559,0.9269363,-0.3706,2,0.615173,-0.08509032,1.719293,-0.02827976,0.03111179,0.9237645,-0.3806462,1,0.5209643,0.3257183,2.142669,0.7297984,0.5685714,0.1423343,0.3519401,1,0.5688855,0.3179788,2.416552,0.473588,0.5949488,0.5381699,0.3634881,1,0.6511117,0.1823009,2.654934,0.8553526,0.2077069,0.07267941,0.4689855,1,0.6727886,0.1199715,2.672155,0.9781733,0.1639473,0.01140412,0.1271538,1,0.1603516,-0.1991428,1.995024,-0.422898,0.7134751,-0.4473136,0.3346955,2,0.2119243,-0.5007395,2.081647,0.9503391,0.04183301,-0.2665789,0.1550525,2,0.1653177,-0.8680432,2.167219,0.9815074,-0.0773761,-0.1411611,0.1035852,2,0.2138908,-0.948987,2.167701,0,0,0,0,2,0.2141779,-0.2390961,2.104414,0.8405969,0.4568462,0.1623486,0.2415191,2,0.1355306,-0.5494296,2.37714,0.350498,0.2845926,0.8637726,0.2237302,2,0.07618369,-0.8418243,2.555082,0.408304,0.2036533,0.8684081,0.1941146,2,0.1416156,-0.8910801,2.483186,0,0,0,0,2,0.3967592,0.343715,2.027682,0.1275707,0.8781919,-0.1298295,0.4423221,2,0.6860964,-0.1221115,1.723605,0,0,0,0,2,0.6027613,-0.1091637,1.7357,0,0,0,0,2,0.6883932,0.0773636,2.67739,0,0,0,0,1,0.6843473,0.07390554,2.6672,0,0,0,0,1,0
0.1790498,-0.1984156,2.09341,0.1247526,0.8377491,-0.1543567,0.5087114,2,0.3036974,0.1152635,2.048566,0.1295347,0.8532991,-0.1503661,0.4821735,2,0.4201076,0.4204194,1.991377,0.1084821,0.8706723,-0.1719245,0.4478877,2,0.4500743,0.564895,2.015418,0,0,0,0,2,0.3240723,0.2617674,1.857632,0.6725672,-0.4629398,0.5235246,-0.2434381,2,0.3997663,0.05599128,1.740335,0.9363556,0.106311,0.192372,-0.2737318,2,0.6040526,-0.03576136,1.754403,-0.3723544,-0.2071393,0.7521996,-0.5026343,2,0.6487842,-0.07715975,1.774731,-0.4826246,-0.05664507,0.767622,-0.4178771,2,0.5163552,0.3248483,2.118907,0.7394584,0.5588127,0.1217695,0.3551082,1,0.5870862,0.3097524,2.387571,0.5229906,0.58737,0.5035965,0.3575863,2,0.6776501,0.1691339,2.620244,0.8606446,0.145308,-0.06821554,0.4832424,2,0.6990755,0.1658836,2.732414,0.7170733,0.1254475,-0.005565581,0.6855931,1,0.1500926,-0.1801314,1.99526,-0.4240735,0.6954374,-0.4818892,0.3229725,2,0.2114109,-0.482619,2.076445,0.9613283,0.06569406,-0.2230693,0.1475543,2,0.1655298,-0.8507622,2.15978,0.9802954,-0.07703093,-0.1520518,0.09983781,2,0.2100359,-0.9345795,2.160305,0,0,0,0,2,0.2024333,-0.2093814,2.122191,0.7755893,0.4817089,0.200618,0.3552045,2,0.136588,-0.547043,2.369406,0.2841844,0.2690749,0.9043056,0.1704973,2,0.07961015,-0.8322133,2.54035,0.6907015,0.1200947,0.6675483,0.2507746,2,0.06668252,-0.9035149,2.506969,0,0,0,0,2,0.392118,0.3455422,2.007881,0.1218187,0.8696507,-0.1568735,0.4519497,2,0.694072,-0.1031151,1.774877,0,0,0,0,2,0.6164975,-0.1190028,1.811643,0,0,0,0,2,0.7155197,0.07218668,2.734636,0,0,0,0,2,0.7122136,0.07185314,2.722,0,0,0,0,2,1
0.1659163,-0.1517825,2.216925,0.05654918,0.8999285,-0.07185645,0.4263422,2,0.2185985,0.1659165,2.190717,0.05433452,0.8865265,-0.07354534,0.4535522,2,0.2684267,0.4733746,2.151964,0.03145773,0.8715255,-0.1053088,0.4778743,2,0.2681732,0.6201385,2.182254,0,0,0,0,2,0.21533,0.3243074,2.03704,0.7010153,-0.4083003,0.5004115,-0.3024179,2,0.2615118,0.08403595,1.958753,0.9836806,0.09052516,0.005399223,-0.1553983,2,0.4890161,-0.01295184,1.923309,0.3975012,0.1859165,0.7321823,-0.5209002,2,0.5528816,9.024484E-05,1.933478,-0.2717217,-0.4377779,-0.5721203,0.6381192,2,0.3653013,0.3779119,2.279546,0.7161364,0.5759441,0.2229948,0.3251314,1,0.5231318,0.3904617,2.510551,0.420832,0.7216699,0.5481737,0.03998316,1,0.5378186,0.2408947,2.243556,-0.377337,-0.4663817,0.7756926,0.1959738,2,0.5686696,0.1208842,1.989026,-0.3830073,-0.5040512,0.751845,0.1843006,2,0.1376924,-0.1302286,2.142439,-0.460916,0.6974281,-0.3961765,0.3797297,2,0.1660152,-0.4643392,2.156538,0.9418665,0.03282928,-0.332657,0.0338962,2,0.1439238,-0.8460436,2.175855,0.9917779,-0.03174231,-0.1220878,0.02153104,2,0.200001,-0.9270841,2.164688,0,0,0,0,2,0.1888114,-0.1685202,2.220251,0.8904732,0.4509744,0.01154242,0.05954989,2,0.1008869,-0.5058711,2.463281,0.3696852,0.2353316,0.8719196,0.218422,2,0.07056228,-0.7050546,2.647779,0.2941331,0.3256312,0.8820632,0.1715065,2,0.1191269,-0.7857862,2.660151,0,0,0,0,2,0.2564103,0.3979564,2.163826,0.04277112,0.8716279,-0.0887502,0.4801654,2,0.6237747,-0.008732556,1.92672,0,0,0,0,2,0.5348837,0.07507621,1.956771,0,0,0,0,2,0.5838817,0.07421998,1.933213,0,0,0,0,2,0.527987,0.07790886,1.994111,0,0,0,0,2,0
0.1492833,-0.1071123,2.500871,0.05269911,0.8280764,-0.01986692,0.5577793,2,0.1852447,0.2193964,2.509377,0.05344481,0.8495238,-0.01776354,0.5245355,2,0.2206603,0.5361131,2.506788,0.03966822,0.8705559,-0.04229602,0.4886408,2,0.2213612,0.6816748,2.53641,0,0,0,0,2,0.167115,0.3783042,2.362538,0.7090676,-0.4029002,0.4774837,-0.3269614,2,0.2666713,0.1842194,2.225833,0.936326,0.2015347,0.0162526,-0.287077,2,0.4306376,0.02497786,2.105263,0.823594,0.2193241,0.3602792,-0.3791948,2,0.4780086,0.02636163,2.080621,-0.5869242,-0.3555392,-0.3775803,0.6217275,1,0.3175813,0.4410609,2.634351,0.6926124,0.5879018,0.2694511,0.3194617,1,0.5853184,0.3333259,2.690403,0.6594983,0.5090566,0.4982862,-0.2400714,1,0.5844997,0.2030474,2.41298,-0.1876032,-0.5223972,0.8230048,0.120703,2,0.5979887,0.1389267,2.393911,-0.2100942,-0.1600143,0.962113,-0.06778151,2,0.1216067,-0.08925263,2.39702,-0.4914926,0.6282721,-0.4200851,0.4327098,2,0.1553377,-0.4749429,2.494774,0.973129,0.01819949,-0.1896382,0.1293294,2,0.1069947,-0.8124448,2.537703,0.9943911,-0.06758115,0.04750974,0.06604386,2,0.158324,-0.8857884,2.552394,0,0,0,0,2,0.173117,-0.1221366,2.534266,0.7455162,0.4964376,0.3407877,0.2856905,2,0.08826249,-0.496363,2.651372,0.9315673,-0.1493555,-0.3139574,0.1063302,2,0.1939576,-0.864558,2.648025,0.701273,0.1017751,-0.699134,0.09523538,1,0.1978622,-0.8790753,2.706859,0,0,0,0,2,0.2120071,0.4582613,2.509522,0.04873818,0.8700813,-0.02708621,0.4897442,2,0.5306107,-0.01476667,2.059763,0,0,0,0,2,0.5030648,0.102641,2.063684,0,0,0,0,2,0.6052995,0.1423186,2.347282,0,0,0,0,1,0.5856812,0.1056517,2.363043,0,0,0,0,1,1
